Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/bb22ae7e/prins-hendrikkade,Rent,amsterdam,1011 AN Amsterdam (Nieuwmarkt/Lastage),Flat Prins Hendrikkade,1011 AN,2650,per month,80,m²,3,Furnished,52.37402004,4.90505804
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/5fa3d881/suikerbakkerssteeg,Rent,amsterdam,1012 PW Amsterdam (Burgwallen-Nieuwe Zijde),Flat Suikerbakkerssteeg 12 B,1012 PW,1850,per month,36,m²,2,Upholstered,52.37551138,4.89371066
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/06269cca/assumburg,Rent,amsterdam,1081 GA Amsterdam (Buitenveldert-West),Flat Assumburg 35,1081 GA,2500,per month,80,m²,4,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/9e7fbe18/willem-passtoorsstraat,Rent,amsterdam,1073 HX Amsterdam (Zuid Pijp),Flat Willem Passtoorsstraat,1073 HX,3000,per month,90,m²,3,Furnished,52.35002815,4.89648845
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/dbb64eef/gerard-doustraat,Rent,amsterdam,1072 VP Amsterdam (Oude Pijp),Flat Gerard Doustraat,1072 VP,3300,per month,87,m²,2,Furnished,52.35514977,4.88746817
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/bd079e90/oosterdokskade,Rent,amsterdam,1011 DL Amsterdam (Nieuwmarkt/Lastage),Flat Oosterdokskade 29,1011 DL,3750,per month,95,m²,3,Upholstered,52.37601858,4.90739169
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/c4cdd5d0/vrijheidslaan,Rent,amsterdam,1079 KH Amsterdam (Rijnbuurt),Flat Vrijheidslaan 89 1,1079 KH,2900,per month,89,m²,4,,52.34607086,4.90586834
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/efdc77cf/jacob-van-lennepstraat,Rent,amsterdam,1053 KE Amsterdam (Van Lennepbuurt),Flat Jacob van Lennepstraat 312 A,1053 KE,2950,per month,62,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/apartment-for-rent/amsterdam/03e1e7a6/jan-de-jonghkade,Rent,amsterdam,1063 MH Amsterdam (Slotermeer-Noordoost),Flat Jan de Jonghkade,1063 MH,2150,per month,100,m²,3,Upholstered,52.37951975,4.82329657
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/967565f6/jan-van-zutphenstraat,Rent,amsterdam,1069 RR Amsterdam (Osdorp-Midden),Flat Jan van Zutphenstraat,1069 RR,2995,per month,133,m²,3,Furnished,52.35037889,4.80139797
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/7192e4cc/argonautenstraat,Rent,amsterdam,1076 KR Amsterdam (Stadionbuurt),Flat Argonautenstraat 34 3,1076 KR,4750,per month,130,m²,6,Upholstered,52.34396989,4.86182285
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e4a446d9/meer-en-vaart,Rent,amsterdam,1068 ZZ Amsterdam (Osdorp-Oost),Flat Meer en Vaart 112 A,1068 ZZ,2000,per month,96,m²,3,Upholstered or furnished,52.36476154,4.80412493
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/0733cd5b/tweede-constantijn-huygensstraat,Rent,amsterdam,1054 CS Amsterdam (Vondelparkbuurt),Flat Tweede Constantijn Huygensstraat 73 1,1054 CS,2750,per month,89,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/eaf753a6/prinsengracht,Rent,amsterdam,1017 LH Amsterdam (De Weteringschans),Flat Prinsengracht 800 B,1017 LH,4200,per month,120,m²,5,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/35f68f80/slotermeerlaan,Rent,amsterdam,1064 GZ Amsterdam (Slotermeer-West),Flat Slotermeerlaan,1064 GZ,2850,per month,72,m²,3,Furnished,52.37642122,4.81889049
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/c87f08d5/frederik-hendrikstraat,Rent,amsterdam,1052 HK Amsterdam (Frederik Hendrikbuurt),Flat Frederik Hendrikstraat,1052 HK,2350,per month,60,m²,2,Furnished,52.37644536,4.87430177
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/9e4ef0c8/eerste-helmersstraat,Rent,amsterdam,1054 DW Amsterdam (Helmersbuurt),Flat Eerste Helmersstraat,1054 DW,3550,per month,125,m²,4,Upholstered,52.36123228,4.86680756
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/d73965c1/eerste-helmersstraat,Rent,amsterdam,1054 DW Amsterdam (Helmersbuurt),Flat Eerste Helmersstraat,1054 DW,4250,per month,140,m²,4,Upholstered,52.36123228,4.86680756
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/apartment-for-rent/amsterdam/ab24afec/hemonystraat,Rent,amsterdam,1074 BN Amsterdam (Oude Pijp),Flat Hemonystraat,1074 BN,2850,per month,88,m²,3,Furnished,52.35626165,4.90315935
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/house-for-rent/amsterdam/1cc532d7/ward-bingleystraat,Rent,amsterdam,1065 TK Amsterdam (Slotervaart-Zuid),House Ward Bingleystraat,1065 TK,2075,per month,76,m²,2,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/efa7c93b/camperstraat,Rent,amsterdam,1091 AJ Amsterdam (Oosterparkbuurt),Flat Camperstraat,1091 AJ,2400,per month,60,m²,3,Furnished,52.35744767,4.91362555
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/78a2091c/zilverschoonstraat,Rent,amsterdam,1031 BC Amsterdam (Volewijck),Flat Zilverschoonstraat 11 1,1031 BC,1825,per month,94,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/9d111566/noorderdwarsstraat,Rent,amsterdam,1017 TX Amsterdam (De Weteringschans),Flat Noorderdwarsstraat,1017 TX,2650,per month,76,m²,2,Upholstered or furnished,52.3614022,4.89388799
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/3d3f8edc/eerste-constantijn-huygensstraat,Rent,amsterdam,1054 BT Amsterdam (Helmersbuurt),Flat Eerste Constantijn Huygensstraat,1054 BT,2500,per month,76,m²,2,Upholstered,52.36321615,4.87525727
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/house-for-rent/amsterdam/709f5e09/eeuwige-jeugdlaan,Rent,amsterdam,1022 KG Amsterdam (Elzenhagen),House Eeuwige Jeugdlaan,1022 KG,3100,per month,110,m²,5,Furnished,52.40655456,4.93225579
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/9ea7349c/burmanstraat,Rent,amsterdam,1091 SJ Amsterdam (Weesperzijde),Flat Burmanstraat,1091 SJ,2500,per month,62,m²,2,Furnished,52.35440915,4.9096336
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/c95f08da/ruimzicht,Rent,amsterdam,1068 CM Amsterdam (Osdorp-Oost),Flat Ruimzicht,1068 CM,2100,per month,95,m²,3,Furnished,52.36230967,4.80709612
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/house-for-rent/amsterdam/24d77043/elzenhagensingel,Rent,amsterdam,1022 LA Amsterdam (Elzenhagen),House Elzenhagensingel 59,1022 LA,3500,per month,160,m²,6,Upholstered or furnished,52.40103128,4.92949755
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/0d6014b7/cornelis-schuytstraat,Rent,amsterdam,1071 JH Amsterdam (Museumkwartier),Flat Cornelis Schuytstraat,1071 JH,2750,per month,65,m²,2,,52.35579604,4.87062503
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/9becef7b/paasbergpad,Rent,amsterdam,1105 AM Amsterdam (Amstel III/Bullewijk),Flat Paasbergpad,1105 AM,2164,per month,79,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/f555d4f8/stadionkade,Rent,amsterdam,1077 VP Amsterdam (Apollobuurt),Flat Stadionkade,1077 VP,3650,per month,110,m²,4,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e60bb185/krom-boomssloot,Rent,amsterdam,1011 GW Amsterdam (Nieuwmarkt/Lastage),Flat Krom Boomssloot,1011 GW,2750,per month,105,m²,2,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/55db95c9/ndsm-straat,Rent,amsterdam,1033 NA Amsterdam (Noordelijke IJ-oevers-West),Flat NDSM-straat,1033 NA,2250,per month,75,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/fb6292b9/marie-heinekenplein,Rent,amsterdam,1072 ML Amsterdam (Oude Pijp),Flat Marie Heinekenplein,1072 ML,2850,per month,94,m²,3,Furnished,52.35718818,4.89174055
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/3cf81562/leidsekade,Rent,amsterdam,1017 PM Amsterdam (De Weteringschans),Flat Leidsekade,1017 PM,4250,per month,166,m²,7,Upholstered,52.36477498,4.87987064
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/b10cac03/staalkade,Rent,amsterdam,1011 JN Amsterdam (Nieuwmarkt/Lastage),Flat Staalkade 4 C,1011 JN,3500,per month,89,m²,4,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/154e9879/wibautstraat,Rent,amsterdam,1091 GR Amsterdam (Weesperzijde),Flat Wibautstraat 180 F,1091 GR,2600,per month,85,m²,3,Furnished,52.35343736,4.9121142
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/d25df269/van-boshuizenstraat,Rent,amsterdam,1082 AP Amsterdam (Buitenveldert-Oost),Flat Van Boshuizenstraat 381,1082 AP,2350,per month,74,m²,3,Furnished,52.32468473,4.88046189
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/2a8d7ae7/postjesweg,Rent,amsterdam,1062 JV Amsterdam (Overtoomse Veld),Flat Postjesweg,1062 JV,2800,per month,82,m²,4,Shell,52.3636986,4.83576483
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/ec9ce61c/wolbrantskerkweg,Rent,amsterdam,1069 CL Amsterdam (Osdorp-Midden),Flat Wolbrantskerkweg,1069 CL,2800,per month,140,m²,5,Furnished,52.35861341,4.79728042
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/eec75763/linnaeushof,Rent,amsterdam,1098 KS Amsterdam (Middenmeer),Flat Linnaeushof 77 H,1098 KS,2140,per month,120,m²,1,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/fa4a374e/linnaeushof,Rent,amsterdam,1098 KN Amsterdam (Middenmeer),Flat Linnaeushof 55 2,1098 KN,2180,per month,123,m²,6,,52.35164938,4.93504911
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/47dc3003/admiraal-de-ruijterweg,Rent,amsterdam,1056 GN Amsterdam (Geuzenbuurt),Flat Admiraal De Ruijterweg,1056 GN,2650,per month,75,m²,3,Furnished,52.37160019,4.86019884
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/631cbad4/burgemeester-hogguerstraat,Rent,amsterdam,1064 CL Amsterdam (Slotermeer-Zuidoost),Flat Burgemeester Hogguerstraat,1064 CL,2000,per month,78,m²,3,Upholstered,52.37182588,4.83050376
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/d718e43b/werkhovenstraat,Rent,amsterdam,1107 KH Amsterdam (Gein),Flat Werkhovenstraat,1107 KH,2000,per month,81,m²,4,Furnished,52.29516426,4.98317538
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/apartment-for-rent/amsterdam/74839db0/willem-augustinstraat,Rent,amsterdam,1061 MJ Amsterdam (De Kolenkit),Flat Willem Augustinstraat,1061 MJ,1950,per month,65,m²,2,Furnished,52.37533834,4.83901639
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/f59681b6/oostenburgervoorstraat,Rent,amsterdam,1018 MN Amsterdam (Oostelijke Eilanden/Kadijken),Flat Oostenburgervoorstraat,1018 MN,3950,per month,140,m²,4,Furnished,52.36941348,4.92253999
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/66da225d/witte-de-withstraat,Rent,amsterdam,1057 XD Amsterdam (Chassébuurt),Flat Witte de Withstraat,1057 XD,2700,per month,65,m²,2,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/4adaa43b/van-oldenbarneveldtstraat,Rent,amsterdam,1052 KJ Amsterdam (Frederik Hendrikbuurt),Flat Van Oldenbarneveldtstraat 102 2,1052 KJ,3250,per month,100,m²,4,Upholstered or furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/7802c78f/hunzestraat,Rent,amsterdam,1079 WG Amsterdam (Rijnbuurt),Flat Hunzestraat 102 H,1079 WG,2350,per month,56,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/74cd043b/ruysdaelstraat,Rent,amsterdam,1071 WX Amsterdam (Museumkwartier),Flat Ruysdaelstraat,1071 WX,2500,per month,68,m²,4,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/a37e4a07/kloveniersburgwal,Rent,amsterdam,1011 KC Amsterdam (Nieuwmarkt/Lastage),Flat Kloveniersburgwal,1011 KC,2850,per month,100,m²,4,Upholstered,52.36851121,4.89691526
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/4c363bd5/herengracht,Rent,amsterdam,1015 BM Amsterdam (Grachtengordel-West),Flat Herengracht 40 E,1015 BM,7950,per month,278,m²,6,Furnished,52.37811822,4.89055826
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/b95b38a5/schinkelkade,Rent,amsterdam,1075 VM Amsterdam (Schinkelbuurt),Flat Schinkelkade 67 C 8,1075 VM,1585,per month,83,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/1d1a15ee/jan-evertsenstraat,Rent,amsterdam,1057 BS Amsterdam (Hoofdweg e.o.),Flat Jan Evertsenstraat,1057 BS,2300,per month,55,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/3d9a0094/cola-debrotstraat,Rent,amsterdam,1087 VJ Amsterdam (IJburg-Oost),Flat Cola Debrotstraat,1087 VJ,2250,per month,70,m²,2,Furnished,52.35123685,5.01484195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/050503bc/churchill-laan,Rent,amsterdam,1078 GB Amsterdam (Scheldebuurt),Flat Churchill-laan,1078 GB,5500,per month,225,m²,6,Upholstered,52.34761561,4.88750517
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/7d4f649c/prins-hendriklaan,Rent,amsterdam,1075 AZ Amsterdam (Willemspark),Flat Prins Hendriklaan,1075 AZ,6500,per month,126,m²,3,Upholstered,52.3538383,4.86315117
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/dd589230/radarweg,Rent,amsterdam,1043 NV Amsterdam (Sloterdijk Nieuw-West),Flat Radarweg 262,1043 NV,3250,per month,146,m²,4,Upholstered,52.38676994,4.83515208
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/833a1c43/hunzestraat,Rent,amsterdam,1079 VW Amsterdam (Rijnbuurt),Flat Hunzestraat,1079 VW,1950,per month,81,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/324a31d0/michelangelostraat,Rent,amsterdam,1077 BT Amsterdam (Apollobuurt),Flat Michelangelostraat,1077 BT,5750,per month,147,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/28ed208b/oostenburgervoorstraat,Rent,amsterdam,1018 MN Amsterdam (Oostelijke Eilanden/Kadijken),Flat Oostenburgervoorstraat,1018 MN,3500,per month,110,m²,4,Furnished,52.36941348,4.92253999
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/9f6bd7ca/afroditekade,Rent,amsterdam,1076 DP Amsterdam (Stadionbuurt),Flat Afroditekade,1076 DP,2600,per month,89,m²,3,Upholstered,52.34676357,4.85578819
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/c8e08bad/staringstraat,Rent,amsterdam,1054 VM Amsterdam (Overtoomse Sluis),Flat Staringstraat,1054 VM,2350,per month,55,m²,2,Furnished,52.3622657,4.86236694
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/a4a1fad1/lange-leidsedwarsstraat,Rent,amsterdam,1017 NM Amsterdam (De Weteringschans),Flat Lange Leidsedwarsstraat,1017 NM,2200,per month,66,m²,2,Upholstered,52.36450208,4.88364988
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/2a00a165/vrolikstraat,Rent,amsterdam,1091 VC Amsterdam (Oosterparkbuurt),Flat Vrolikstraat 291 B,1091 VC,2400,per month,57,m²,2,Furnished,52.35601656,4.91703909
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/78675fe0/hellingbaan,Rent,amsterdam,1033 DB Amsterdam (Noordelijke IJ-oevers-West),Flat Hellingbaan 360,1033 DB,1910,per month,73,m²,2,,52.4021782,4.89091379
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/10cab4ea/wilhelminastraat,Rent,amsterdam,1054 WG Amsterdam (Overtoomse Sluis),Flat Wilhelminastraat,1054 WG,2650,per month,60,m²,3,Upholstered or furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/d1a5df04/loosduinenstraat,Rent,amsterdam,1062 EG Amsterdam (Westlandgracht),Flat Loosduinenstraat,1062 EG,2500,per month,100,m²,3,Furnished,52.35072275,4.83804568
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/57517196/nassaukade,Rent,amsterdam,1052 CZ Amsterdam (Frederik Hendrikbuurt),Flat Nassaukade,1052 CZ,3200,per month,82,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e8eae416/erasmusgracht,Rent,amsterdam,1061 BL Amsterdam (De Kolenkit),Flat Erasmusgracht,1061 BL,1950,per month,69,m²,2,Furnished,52.37665979,4.83742165
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/b8dbd0fb/amsteldijk,Rent,amsterdam,1074 HS Amsterdam (Oude Pijp),Flat Amsteldijk 20 4,1074 HS,2900,per month,55,m²,2,Furnished,52.35698661,4.90434806
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/ee165bc8/hartenstraat,Rent,amsterdam,1016 CB Amsterdam (Grachtengordel-West),Flat Hartenstraat 6 1,1016 CB,2300,per month,55,m²,2,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/22c8ea71/van-eeghenstraat,Rent,amsterdam,1071 ET Amsterdam (Museumkwartier),Flat Van Eeghenstraat,1071 ET,5750,per month,135,m²,4,,52.35793217,4.87575273
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/f380f8b4/jacob-obrechtstraat,Rent,amsterdam,1071 KN Amsterdam (Museumkwartier),Flat Jacob Obrechtstraat,1071 KN,3500,per month,89,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/b67883f0/nassaukade,Rent,amsterdam,1052 CZ Amsterdam (Frederik Hendrikbuurt),Flat Nassaukade,1052 CZ,5500,per month,190,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/a530000f/ridderspoorweg,Rent,amsterdam,1032 LL Amsterdam (Noordelijke IJ-oevers-West),Flat Ridderspoorweg,1032 LL,3450,per month,178,m²,4,Furnished,52.3962884,4.90463875
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/abe7724a/hemonystraat,Rent,amsterdam,1074 BR Amsterdam (Oude Pijp),Flat Hemonystraat,1074 BR,2600,per month,71,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/63f56272/sint-nicolaasstraat,Rent,amsterdam,1012 NK Amsterdam (Burgwallen-Nieuwe Zijde),Flat Sint Nicolaasstraat 32 A,1012 NK,3950,per month,190,m²,4,,52.37494147,4.89282671
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/house-for-rent/amsterdam/6d9e9adb/diamantstraat,Rent,amsterdam,1074 GA Amsterdam (Zuid Pijp),House Diamantstraat,1074 GA,2400,per month,75,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/room-for-rent/amsterdam/d18de0a1/papendrechtstraat,Rent,amsterdam,1106 BP Amsterdam (Reigersbos),Room Papendrechtstraat,1106 BP,950,per month,10,m²,2,Furnished,52.29834631,4.97596985
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/f761ccfa/ruysdaelstraat,Rent,amsterdam,1071 XC Amsterdam (Museumkwartier),Flat Ruysdaelstraat,1071 XC,2850,per month,78,m²,4,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/house-for-rent/amsterdam/831436b2/onderlangs,Rent,amsterdam,1097 ZH Amsterdam (Betondorp),House Onderlangs,1097 ZH,3500,per month,113,m²,5,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/752cc453/singel,Rent,amsterdam,1016 AK Amsterdam (Grachtengordel-West),Flat Singel,1016 AK,3350,per month,73,m²,2,Furnished,52.36873975,4.88747208
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/apartment-for-rent/amsterdam/81b4cdbf/jan-de-jonghstraat,Rent,amsterdam,1063 MB Amsterdam (Slotermeer-Noordoost),Flat Jan de Jonghstraat,1063 MB,1950,per month,70,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/bb3dd349/linnaeusstraat,Rent,amsterdam,1093 EE Amsterdam (Dapperbuurt),Flat Linnaeusstraat 25 4,1093 EE,3750,per month,90,m²,3,Furnished,52.36189996,4.92454969
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/apartment-for-rent/amsterdam/cbf48733/nachtwachtlaan,Rent,amsterdam,1058 EB Amsterdam (Overtoomse Veld),Flat Nachtwachtlaan,1058 EB,1950,per month,60,m²,2,Furnished,52.36108477,4.84330437
